t,ret,sigma2_true
2649,-0.004943959732234752,0.00038745165773746505
2650,-0.008986556370772348,0.0003205905272067759
2651,-0.015279927173822476,0.000282601442426617
2652,-0.01088030460461035,0.0002792751585399672
2653,-0.008201197960027556,0.0002520804059033374
2654,0.015811318091679977,0.0002245167733696421
2655,0.016661952733729557,0.0002530224267502366
2656,-0.008743599219375347,0.00025877578170604683
2657,-0.003107246651093274,0.00024583417181162044
2658,-0.00596971743754805,0.0002112996606418928
2659,0.02386532510617391,0.00019007251326434404
2660,0.009037529729456224,0.0002923606906259723
2661,-0.015259223390395482,0.0002532232103286854
2662,-0.0002196959602125992,0.0002723001451932759
2663,-0.02285799516171724,0.0002318679361497914
2664,0.02555655428342569,0.0003064453072043234
2665,0.00229816302214969,0.00042724283915675
2666,0.026021608465945124,0.00035157211194663304
2667,0.01375553261557004,0.0004277592508602046
2668,-0.013969683330015279,0.00037241704300675186
2669,-0.015610944336415904,0.00036056661739698417
2670,0.01875687745564385,0.0003376051842441619
2671,-0.020746980626355153,0.0003717042250021231
2672,-0.006052701450482845,0.0004202531045868814
2673,0.013979765324019318,0.0003477945979961249
2674,-0.01561387857700267,0.00033468869284719154
2675,-0.018883887593128604,0.00034281398236370836
2676,0.024417766575635384,0.0003427153478275172
2677,-0.012715839494186776,0.00043590874825131495
2678,0.008797776904556402,0.0004114491038136759
2679,-0.014883669012983236,0.0003619576847274694
2680,-0.02512619333845612,0.00035385805394863796
2681,-0.029519516840605428,0.00040285826882560357
2682,-0.007403067457053662,0.0004703971132117631
2683,-0.02357105995416982,0.0003868126438512167
2684,0.03264500677879864,0.00042376136263434257
2685,0.004316242712018927,0.0006135226861249186
2686,-0.06134507173305247,0.0004956500589003424
2687,-0.0016245281298805025,0.001190177401348537
2688,-0.04961024753910362,0.0009528419339258129
2689,-0.0074309798351554004,0.0012579672843212831
2690,0.007262755279085011,0.0009952724023453254
2691,0.005494859497714832,0.0008057315983612177
2692,0.004171781284009891,0.0006487300374947195
2693,-0.032715728766829044,0.0005252868443426241
2694,0.02122962336290798,0.0006543466942004428
2695,0.024877001426468374,0.0006641290596824588
2696,-0.014980845185993519,0.0006328601107229354
2697,0.020705439102125394,0.0005806710159327177
2698,-0.022165489056433244,0.0005768112983474165
2699,-0.009318289443001901,0.0005960788631780776
2700,-0.03292270843185527,0.0004899441612443235
2701,0.016704375536674636,0.0006043625226948196
2702,0.010859820478441052,0.0005819196236514608
2703,0.004454100614156893,0.00048592286490676834
2704,-0.0076240068128237875,0.0003984557696250154
2705,0.00043992025423133423,0.00034284938972766057
2706,-0.03809184281054694,0.00028626454272390244
2707,0.044094576850512636,0.0005399897026466392
2708,0.021807197273918107,0.0009398604060379313
2709,0.017628463077381442,0.0007983013006248578
2710,-0.011219460275696773,0.000682209330466679
2711,0.023504034061667196,0.0005873702358821386
2712,-0.006551570950613993,0.0006042449994750708
2713,0.014616238228995038,0.0005083976272411285
2714,-0.0036945582199564655,0.0004635930013142826
2715,-0.0431614237536161,0.00038619250665146714
2716,0.011084752879548998,0.0006916579432184051
2717,0.030334526536262264,0.0006166665577479641
2718,0.010019636954677847,0.0006675236273659544
2719,0.01631650706080649,0.0005442259745152712
2720,0.006194654279328257,0.0004873708715210068
2721,-0.005985925061585258,0.0004009298296155948
2722,-0.004243023013566296,0.0003404590910197813
2723,-0.03202778653780865,0.00028630308925699276
2724,3.1937018249411086e-05,0.00044419629035878004
2725,0.011187503565680832,0.00036861549581499706
2726,-0.03095080515346035,0.0003313744783875683
2727,-0.011812893753516872,0.0004935891130568434
2728,0.013439455518400666,0.00041398530772258874
2729,-0.0009957259035486734,0.0003876807088554796
2730,-0.008070168808321728,0.0003222644127539041
2731,-0.0031665358751822976,0.000282708817643138
2732,-0.02200693217160812,0.00024000990951306226
2733,-0.0026177653464747497,0.0003012382183895662
2734,0.006485690556250328,0.000253583788869698
2735,-0.018674193741716617,0.00022621345913450186
2736,-0.05534827980172684,0.00027395435022263765
2737,0.00969836546965028,0.0008012428719114481
2738,-0.0033382110281248577,0.0007040075843401198
2739,0.022460567050598016,0.0005703199299985026
2740,-0.038407868398332524,0.000569816361433483
2741,0.011134241361398544,0.0008157743229012896
2742,-0.056116197527253275,0.0007085881849025867
2743,0.020958619863006615,0.001250764861550782
2744,-0.019318320448720953,0.0011605260753758575
2745,-0.04323558535952067,0.001021333583505067
2746,-0.02605957496529019,0.0011477264578988768
2747,-0.010545385175248641,0.0009912640267495366
2748,-0.026776689276169795,0.0007981188835942018
2749,0.008839510339938407,0.0007696601736609512
2750,-0.028009223310356237,0.000649304101467219
2751,0.008962549429107115,0.0006986496926401105
2752,0.033934381985134925,0.0005958078362177591
2753,-0.00011132963368274962,0.0007004084899156749
2754,0.043775754066739836,0.0005679193467888449
2755,-0.02595588648848687,0.000852930539796741
2756,0.03625555046830348,0.0008927612473903239
2757,0.04666590685823785,0.001038460663285724
2758,0.06260760264575792,0.0011784242222161307
2759,0.03478524127852042,0.0015759783514581794
2760,-0.02315406679133192,0.0013795288767510722
2761,-0.07460791360625392,0.0012508008049853254
2762,0.05466926411496099,0.0020316300016718493
2763,-0.0755667715881279,0.0024657489382341126
2764,-0.08739537631214271,0.003352049008087827
2765,0.017602009605071328,0.0038237402223361442
2766,0.1144696284837845,0.0031680310484129386
2767,0.10237400683347195,0.005043610304589303
2768,0.03609242211154253,0.005451389621636007
2769,0.05396130563858182,0.004341936485779099
2770,0.05018096063036854,0.0038749034148966317
2771,-0.015210053449441553,0.003394814100565029
2772,0.013756110547236832,0.0027536529545191765
2773,0.07463569464354401,0.0022065618162531836
2774,-0.04415543583806659,0.0028125640971278887
2775,-0.031203288036174594,0.002813119576488237
2776,-0.011772957269530067,0.002328463308361851
2777,-0.04035740246508433,0.0018362380364497096
2778,-0.054495436983191516,0.0017500960925116765
2779,0.04817202496461834,0.001864214581828672
2780,0.0047553807756534365,0.0021044163554183514
2781,-0.059293822984867094,0.0016523058040798166
2782,-0.04437106592937725,0.002037214657522815
2783,-0.016474765340406827,0.0018645912918417542
2784,0.01081042890868023,0.0014868421603785945
2785,0.046186693400282655,0.001208015109729874
2786,0.041970589331726565,0.0013648757708898298
2787,0.03904941125514753,0.0013353420719097034
2788,0.00879905529624627,0.001279801337954756
2789,0.02046696835426588,0.001014367141670514
2790,-0.013729535251708258,0.0008820511547234375
2791,-6.230353804475453e-05,0.0007603773218713014
2792,-0.009535442296920896,0.0006102027240978162
2793,-0.0017304700154698461,0.0005116409042474197
2794,-0.005698549956545069,0.0004166784480320175
2795,0.016363486194184332,0.00034911961632569643
2796,0.006402615990300734,0.0003510081526149661
2797,-0.016745495491716736,0.00029554386892544055
2798,-0.011411684978654961,0.00031290642694361214
2799,0.00930122583852246,0.0002793326179594354
2800,0.013823631054000519,0.00026094023815872715
2801,0.00369334089665449,0.0002543333835185127
2802,0.019979308030378794,0.00021779121802083964
2803,-0.009113105555067981,0.00026635944054832897
2804,-0.028348554036603017,0.00025566701467480955
2805,0.018809573900758485,0.0003681425652881424
2806,0.020191668679868106,0.00041198480499065183
2807,-0.03087008740638515,0.00040233739039414904
2808,-0.014937581496215619,0.0005647687986720344
2809,0.02730975518979681,0.0004807347747712748
2810,0.02534889480621676,0.0005699160537998222
2811,0.00284614395986754,0.0005563828051905035
2812,0.014624838088425662,0.00045144534459052546
2813,0.00726649973817085,0.000411400027774822
2814,-0.005778101092436093,0.00034447313775521314
2815,-0.007848220705724485,0.0002965334613147242
2816,-0.0021728874354654416,0.0002600108690852074
2817,0.0028302777042818685,0.00022180455405939253
2818,0.01413702776552282,0.00019396880051852287
2819,0.012378074451041964,0.0002090121500353012
2820,-0.01492470330846146,0.00020409871065650505
2821,-0.010750704846699117,0.00023515167847321152
2822,0.027474933386168198,0.00021759149684476924
2823,0.02018134405319192,0.0003608140701578237
2824,-0.01285876927644144,0.0003541134207480778
2825,0.024106212308815645,0.00034506306714812473
2826,0.0017900367409609632,0.00042510624918190045
2827,0.005748362750990138,0.0003500975864204581
2828,0.02372494468193334,0.00029759576508368846
2829,0.03266528622475007,0.0003582032287921009
2830,0.004981538071898274,0.0004736268111912832
2831,-0.005727587654689052,0.00038720544501059717
2832,0.012205991482106262,0.0003286495955170382
2833,-0.0050889791589260195,0.00030946975741995427
2834,-0.005065507690470617,0.00026942191967195946
2835,9.800864304363111e-05,0.00023273670372369836
2836,0.024115752380438883,0.00020056418865449787
2837,0.00829875477903825,0.000294427907597632
2838,0.014050256522066214,0.00025315254971741496
2839,-0.005142061043108405,0.00025021034277865947
2840,-0.01046500172820489,0.00022437664081835764
2841,-0.012094884330121852,0.00021336536746910235
2842,-0.004337506073731626,0.00020848683136675966
2843,0.008960811653679903,0.0001830434393819379
2844,0.026399126958945498,0.00018067088767260167
2845,0.0034299608664506327,0.0002893988892355144
2846,-0.013760571749286956,0.00024437429654148256
2847,0.013792201925814367,0.0002510004530884097
2848,-0.0005878452893454747,0.0002652931469955654
2849,0.019673883094143835,0.00022698555674782994
2850,0.010938038203839902,0.0002758924615882826
2851,-0.007523881832580982,0.0002475116367023139
2852,0.013645556700887868,0.00022872499898280086
2853,0.007034001128940959,0.0002416161531926349
2854,-0.031042190649462658,0.00021264999135384502
2855,-0.03205578290579451,0.00039499693971256557
2856,0.006153913435204272,0.00048297603495335334
2857,0.01897375557724765,0.0004177967525986226
2858,-0.028867612184095656,0.0004110056298194703
2859,-0.018359740253143592,0.0005424264154991689
2860,-0.014112705253602848,0.00048227035534305796
2861,0.020845442615485897,0.00042104371376414156
2862,-0.02001363206857836,0.00045322260619120593
2863,-0.025191358702299244,0.0004792906526195957
2864,-0.041667991520473145,0.0004939686115731637
2865,0.013852771356651906,0.0007002967585369344
2866,0.0007429990325829289,0.0006426956473993985
2867,0.031812110764776025,0.0005185503171346784
2868,-0.058300346606914494,0.0006278509143287301
2869,-0.013300439809311997,0.0013141397902143909
2870,0.02140721261836693,0.0010440304380807232
2871,-0.013790635563244256,0.0009404131854778289
2872,-0.01793527099952272,0.0008069503124758212
2873,0.05002185967420838,0.0006979146809973841
2874,0.008205404749221048,0.0011266160341650477
2875,0.046690497390957625,0.0008936710606669147
2876,-0.06355682358655969,0.0011372826790148963
2877,-0.012357749929872233,0.0019093996429075007
2878,-0.04922352139963127,0.0015025920216462558
2879,-0.03318010189587558,0.0016464111071379215
2880,0.009835545416747573,0.001437187979339732
2881,0.011216383565496233,0.0011773696367929664
2882,0.057408237492318666,0.0009525240687539814
2883,-0.03960991162806131,0.0013964986915559127
2884,-0.002808875757003753,0.001568937733495172
2885,0.061423574944819724,0.0012379072529388644
2886,0.0646781244201134,0.0017622018227560325
2887,-0.02316045307356909,0.0020282094017442832
2888,0.016887998264189307,0.0018059817132696542
2889,-0.04094212283939635,0.001503306184206005
2890,-0.005038170026010982,0.0015698292243991412
2891,0.05893252753562085,0.0012371207767320556
2892,-0.0033053467291358886,0.0017074737984339892
2893,0.08049426679081016,0.0013714238289724411
2894,0.07128021164957825,0.002425291329141031
2895,0.043271142180186274,0.002634992618973333
2896,0.03665141139488307,0.0022884387380763733
2897,0.04894397430405427,0.0019850374376699674
2898,-0.05359947226210705,0.0019510693393885164
2899,0.01784003849162997,0.0022823961207294966
2900,-0.037793850922068085,0.0019216674566802899
2901,0.018424419472303475,0.0018425489798930233
2902,0.054173364505961184,0.001564071270517189
2903,0.035433570226906186,0.0017770704789011557
2904,0.02432373176100277,0.0015556643131402334
2905,0.01300691154544488,0.001302424839643996
2906,0.02505995471307084,0.0010484530013626096
2907,-0.0330373648729662,0.0009432253214847767
2908,0.02588894916223803,0.001025190206151014
2909,-0.06614983677265175,0.0010059652596336368
2910,-0.016082022186287924,0.0017976679100557794
2911,-0.01240072767791922,0.0014229238620806395
2912,-0.017199601819641107,0.0011441219128602194
2913,-0.034671366805241396,0.0009558354049971433
2914,0.02670269207819812,0.0009738442479810278
2915,-0.004401359369510781,0.000979454916178837
2916,0.06551605007714484,0.0007930028496571202
2917,0.006370883740823697,0.0015304085894935141
2918,0.006677588293147387,0.001208152406332355
2919,-0.03161179745518065,0.0009634514284811199
2920,0.047473609188647146,0.0009839211130895497
2921,0.00912115316307199,0.0013351698613790412
2922,-0.010759820498286313,0.00105627917413382
2923,-0.017064271984552813,0.000868602212029008
2924,0.026702288998344776,0.0007428520345813128
2925,0.01046246790341534,0.0007694431051619932
2926,0.009926495733761153,0.0006256706401383281
2927,-0.0014916840500364917,0.0005196627795703106
2928,-0.03819000182574861,0.000424582662520732
2929,-0.04829494575310728,0.0006444957187212989
2930,0.019140406676869143,0.0008964428901060394
2931,0.002854646413802233,0.0008530047598836338
2932,0.02986066273577916,0.0006812945395578486
2933,0.0198028877431087,0.0007258419544233773
2934,0.01573356469729323,0.0006324291455796472
2935,0.032238417195240475,0.0005445484113818708
2936,-0.007037272183780754,0.0006266227467389628
2937,-0.016683332741507382,0.0005333053997885742
2938,0.010189116085219723,0.0004838418261790288
2939,-0.0020355867905101923,0.00042732891821572745
2940,0.02279050519051931,0.0003537588289002732
2941,0.005785619249697533,0.0004033020342331718
2942,-0.05507728525345026,0.00033400617876610633
2943,0.02555342187251828,0.0009186317521362359
2944,0.01391558168795857,0.0009597110353546747
2945,-0.05647031274945097,0.0007857554910758339
2946,-0.007695991165206654,0.0013283535922988456
2947,0.006145458094082584,0.0010498194939149307
2948,-0.03157107925501491,0.000844581903526698
2949,-0.04879141829933457,0.000890225236688742
2950,-0.08878959820697041,0.0011125161994731487
2951,0.005866785037388051,0.0022557038340294514
2952,0.018456628412695842,0.0018381524926408496
2953,-0.07825364044402601,0.0015086465429461123
2954,-0.061839663880868444,0.0025283725453985
2955,0.04821614675358406,0.002508126121967981
2956,-0.013259060412295284,0.0026286016658230295
2957,0.0325090232270454,0.0021403126985494515
2958,0.008265823555482636,0.0019213238292334154
